# event jet log1overDelta logkt z Delta kt
614 0 2.59426 1.93195 0.349791 0.0747009 6.90297
615 0 0.985817 2.23209 0.0915862 0.373134 9.31934
615 0 1.19374 -2.60831 0.000980989 0.303087 0.0736586
615 0 1.77331 -6.10129 5.33112e-05 0.16977 0.00223998
615 0 1.87093 -1.14694 0.0083339 0.15398 0.317609
615 0 2.36762 1.84397 0.27485 0.0937034 6.32158
615 0 5.49101 -1.56969 0.283533 0.0041237 0.20811
616 0 0.989607 3.96354 0.430828 0.371723 52.6434
616 0 1.3479 1.34878 0.079251 0.259785 3.85274
616 0 1.4946 2.78478 0.416466 0.224338 16.1963
616 0 2.42149 0.686991 0.22116 0.0887892 1.98773
616 0 3.35864 -0.771178 0.168646 0.0347826 0.462468
617 0 1.44515 1.87215 0.0612808 0.23571 6.50226
617 0 2.62539 1.95836 0.231541 0.0724117 7.08772
617 0 3.40642 1.34768 0.357259 0.0331596 3.84849
618 0 1.01589 2.74373 0.113643 0.36208 15.5448
618 0 1.17533 2.22469 0.0894444 0.308717 9.25061
618 0 1.48277 1.71116 0.0797865 0.227008 5.5354
618 0 2.19165 2.32434 0.325087 0.111733 10.22
618 0 2.98638 0.679792 0.205909 0.0504696 1.97347
618 0 4.28934 -7.14505 0.000381404 0.013714 0.000788762
619 0 2.50415 2.47456 0.318921 0.0817452 11.8765
619 0 2.51969 2.25426 0.381314 0.0804846 9.52822
619 0 2.81683 1.58858 0.426224 0.0597955 4.8968
620 0 1.42742 -2.43144 0.0019062 0.239926 0.0879099
620 0 2.40428 1.08416 0.17053 0.0903307 2.95695
620 0 2.68689 1.56401 0.440684 0.0680921 4.77796
621 0 1.35601 -2.16805 0.00234609 0.257686 0.114401
621 0 2.03738 1.98529 0.295347 0.13037 7.28114
621 0 2.30924 1.42465 0.313718 0.0993365 4.15641
622 0 0.928686 0.581749 0.0105366 0.395073 1.78917
622 0 1.6983 1.49269 0.0571262 0.182994 4.44904
622 0 1.83533 2.51059 0.192196 0.159562 12.3122
622 0 2.11888 -1.94653 0.00366332 0.120166 0.142769
622 0 3.63639 1.23056 0.402069 0.0263473 3.42316
623 0 1.18641 2.78572 0.270607 0.305316 16.2115
623 0 1.36734 1.80399 0.166369 0.254784 6.07383
623 0 1.77785 -1.71356 0.00892715 0.169001 0.180222
624 0 1.20227 -2.63635 0.000667705 0.300512 0.0716224
624 0 1.22053 2.68728 0.139416 0.295074 14.6916
624 0 1.53227 2.07301 0.119673 0.216046 7.94875
624 0 1.667 -1.92288 0.00286056 0.188813 0.146186
624 0 2.03417 -2.70787 0.001889 0.130789 0.0666788
624 0 2.90427 1.59836 0.335024 0.0547889 4.94493
625 0 1.19199 0.79051 0.0236382 0.303618 2.20452
625 0 1.73273 1.84177 0.11895 0.176802 6.30767
625 0 2.16885 2.69376 0.489227 0.114309 14.7871
626 0 1.29178 -1.66288 0.001463 0.274783 0.189593
626 0 1.74624 2.2306 0.113224 0.174429 9.30546
626 0 1.93042 -5.04889 0.000105846 0.145087 0.00641645
627 0 1.23057 2.03326 0.0470757 0.292127 7.63897
627 0 2.10586 1.80889 0.0947154 0.121741 6.10365
627 0 2.8322 2.60888 0.481321 0.058883 13.5839
627 0 4.30162 0.407925 0.446504 0.0135465 1.50369
628 0 1.90671 1.40524 0.0960945 0.148568 4.07652
628 0 2.12746 2.49436 0.39356 0.119139 12.1139
629 0 1.00185 -4.1099 0.000720383 0.3672 0.0164095
630 0 1.12316 2.23453 0.455981 0.325251 9.34209
630 0 1.55899 1.17128 0.445238 0.210349 3.22613
631 0 1.23424 2.20878 0.115291 0.291055 9.10464
631 0 1.82954 2.47842 0.309334 0.160487 11.9224
632 0 0.957165 3.70826 0.276962 0.38398 40.7829
632 0 1.50694 -3.7645 0.000377257 0.221587 0.0231791
632 0 1.77748 2.05304 0.165969 0.169063 7.79158
633 0 1.03258 -1.42596 0.0017508 0.356088 0.240279
633 0 1.23756 0.765104 0.0192417 0.290092 2.14922
633 0 2.13054 2.90468 0.406544 0.118773 18.2594
633 0 3.00039 0.355557 0.12776 0.0497676 1.42698
634 0 1.24531 3.66551 0.421739 0.287852 39.0761
634 0 1.25002 2.51723 0.232413 0.286498 12.3942
634 0 1.96359 1.75633 0.288758 0.140353 5.79114
634 0 4.21635 -0.680362 0.337775 0.0147524 0.506434
635 0 1.05995 1.97833 0.0599908 0.346473 7.23065
635 0 1.58133 -1.31086 0.00400757 0.205702 0.269587
635 0 2.08865 2.55368 0.318522 0.123855 12.8543
635 0 3.32294 1.25953 0.44021 0.0360466 3.52377
636 0 0.943018 2.18298 0.0490564 0.389451 8.87271
636 0 1.7535 1.78133 0.0776185 0.173167 5.93773
636 0 2.30404 1.39302 0.0989366 0.0998542 4.02701
636 0 3.71991 0.555567 0.195786 0.0242362 1.74293
636 0 4.49829 0.355456 0.43406 0.011128 1.42683
637 0 1.01794 2.02564 0.0693884 0.361338 7.58094
637 0 1.10444 2.5359 0.134617 0.331397 12.6278
637 0 1.60383 -2.91826 0.00109661 0.201125 0.0540277
637 0 2.33038 2.00798 0.312652 0.097259 7.44822
638 0 0.957559 -2.69844 0.000772445 0.383828 0.0673103
638 0 1.18331 -1.67796 0.00268799 0.306263 0.186755
638 0 1.64718 -1.70717 0.00416229 0.192591 0.181378
638 0 2.4134 2.19925 0.447139 0.0895106 9.01827
639 0 1.05191 -1.91256 0.00184963 0.34927 0.147702
639 0 1.51797 2.32359 0.204095 0.219155 10.2123
639 0 2.21135 2.00109 0.371197 0.109553 7.39714
640 0 1.41283 1.99886 0.0791362 0.243454 7.38063
640 0 1.86315 3.19871 0.446459 0.155183 24.5009
640 0 2.76619 1.38542 0.324449 0.0629012 3.99649
640 0 3.00271 0.712574 0.310413 0.0496524 2.03923
640 0 3.20992 -1.68197 0.0505122 0.0403599 0.186006
641 0 1.10278 1.64224 0.0371432 0.331945 5.16672
641 0 1.38392 2.39555 0.10851 0.250595 10.9742
641 0 1.66213 2.55034 0.187662 0.189734 12.8114
641 0 3.57585 1.36481 0.478486 0.0279916 3.91499
642 0 1.38349 3.65041 0.364897 0.250702 38.4905
642 0 1.99449 1.10831 0.0832766 0.136083 3.02924
642 0 3.7451 0.761644 0.36982 0.0236333 2.14179
643 0 1.42171 1.30888 0.0692848 0.241301 3.70203
643 0 1.91527 -2.97541 0.00168084 0.147302 0.0510266
643 0 2.91169 1.63701 0.459249 0.0543838 5.13976
644 0 0.969265 -0.19131 0.00406502 0.379362 0.825877
644 0 1.17964 -1.41065 0.00148812 0.30739 0.243984
644 0 2.43806 2.21798 0.197497 0.0873305 9.18874
644 0 3.20987 1.40988 0.237334 0.0403617 4.09548
645 0 1.37972 1.12322 0.0329233 0.25165 3.07474
645 0 1.76477 2.34477 0.16969 0.171227 10.4309
645 0 2.49676 2.3366 0.421264 0.0823514 10.346
645 0 3.66493 -0.370629 0.156195 0.0256061 0.6903
646 0 0.990464 1.7263 0.0361543 0.371404 5.61982
646 0 1.37669 -1.52253 0.00214259 0.252412 0.218159
646 0 1.45755 -0.78438 0.00486994 0.232807 0.456403
646 0 1.62465 -0.95024 0.00489951 0.19698 0.386648
646 0 2.3036 2.72961 0.384438 0.0998985 15.3268
646 0 2.81428 1.39506 0.273917 0.059948 4.03521
647 0 1.0806 -1.65665 0.00132836 0.339393 0.190778
647 0 1.17061 0.750127 0.0161512 0.310179 2.11727
647 0 1.29959 1.3249 0.0331488 0.272643 3.76182
647 0 1.86269 2.54716 0.204006 0.155254 12.7707
648 0 1.85807 2.2322 0.117209 0.155973 9.32032
648 0 2.20549 3.07762 0.437032 0.110197 21.7068
649 0 1.14356 -0.670899 0.00467151 0.318681 0.511249
649 0 1.14254 1.10292 0.0276206 0.319009 3.01296
649 0 1.45085 1.98642 0.0934949 0.234371 7.28938
649 0 2.8038 -0.174519 0.0459705 0.0605797 0.839861
649 0 2.88951 0.527182 0.105888 0.0556037 1.69415
649 0 4.51497 -0.794267 0.160504 0.0109439 0.451912
650 0 1.47186 1.64097 0.0534065 0.229498 5.16016
650 0 1.61907 -1.2655 0.00357333 0.198082 0.282099
650 0 2.13509 1.2524 0.0744993 0.118234 3.49873
650 0 3.00363 2.12051 0.457034 0.0496065 8.33541
651 0 1.06384 4.27159 0.290848 0.345129 71.6353
651 0 1.12434 -2.67764 0.000418011 0.324867 0.0687249
651 0 2.32132 3.20914 0.498111 0.0981443 24.7578
651 0 2.60859 1.83052 0.333044 0.0736381 6.23714
652 0 1.26872 -1.25551 0.00220094 0.281191 0.28493
652 0 1.39944 -2.43311 0.000774293 0.246735 0.0877637
652 0 2.58712 0.751855 0.0614114 0.0752365 2.12093
652 0 3.42545 1.47322 0.311271 0.0325347 4.36326
652 0 3.56169 1.05695 0.341539 0.0283908 2.87759
653 0 3.05544 0.454147 0.362228 0.047102 1.57483
654 0 1.2619 -1.6896 0.00126998 0.283115 0.184593
654 0 1.314 1.25167 0.0253639 0.268743 3.49618
654 0 1.92338 -2.18661 0.00153744 0.146112 0.112297
654 0 2.18022 2.4907 0.21396 0.113017 12.0697
654 0 3.08383 2.01285 0.416625 0.0457836 7.4846
655 0 1.21881 -3.71655 0.000189728 0.29558 0.0243178
655 0 1.28998 3.99214 0.449677 0.275278 54.1709
655 0 1.88704 0.951996 0.0709929 0.15152 2.59088
655 0 1.92968 2.00896 0.229229 0.145194 7.45558
655 0 2.33502 -3.66507 0.00153171 0.0968084 0.0256024
655 0 2.97532 0.138706 0.130574 0.0510313 1.14879
655 0 2.87947 1.32165 0.4453 0.0561647 3.74962
656 0 1.47684 -2.28515 0.00112435 0.228358 0.101759
656 0 1.83436 1.98446 0.115049 0.159716 7.27509
656 0 3.23916 1.43199 0.304874 0.039197 4.18701
657 0 0.984446 2.07857 0.0543836 0.373646 7.99302
657 0 1.5242 1.83949 0.0775927 0.217794 6.29332
657 0 2.36946 1.13459 0.0967622 0.0935309 3.1099
657 0 3.06429 1.66755 0.365698 0.0466871 5.29919
657 0 3.47776 0.977317 0.437116 0.0308764 2.65732
658 0 1.25408 2.47731 0.213914 0.285338 11.9092
658 0 1.92876 -4.02707 0.000799763 0.145328 0.0178264
658 0 2.7565 1.50635 0.463179 0.063514 4.51024
659 0 1.20171 -0.673186 0.00724914 0.30068 0.510081
659 0 1.84429 -0.708041 0.0134062 0.158138 0.492608
659 0 3.26761 -1.65128 0.0219617 0.0380974 0.191805
659 0 3.45703 0.257729 0.183069 0.0315232 1.29399
659 0 3.7818 0.187019 0.288896 0.0227817 1.20565
659 0 5.05825 -3.99522 0.0222248 0.0063567 0.0184033
659 0 5.92463 -2.71033 0.195382 0.0026728 0.0665146
660 0 1.49006 1.4496 0.0689136 0.22536 4.26141
660 0 2.92107 1.90592 0.488479 0.0538757 6.72562
661 0 1.01611 0.916342 0.014965 0.362 2.50013
661 0 1.13688 2.26509 0.0660242 0.320818 9.63194
661 0 1.24476 -2.59866 0.000608008 0.28801 0.0743731
661 0 1.53568 1.96276 0.077896 0.215309 7.11896
661 0 1.9498 2.01311 0.134261 0.142302 7.48656
661 0 2.38627 0.925942 0.0808932 0.0919718 2.52424
661 0 3.38591 0.252971 0.12201 0.0338469 1.28785
662 0 1.0705 -2.01072 0.00134654 0.342838 0.133893
662 0 1.45856 3.0339 0.307125 0.23257 20.7781
662 0 2.38477 2.00843 0.401024 0.09211 7.45163
663 0 1.43843 -3.18567 0.000872348 0.237299 0.0413505
663 0 3.00016 0.705513 0.203775 0.049779 2.02488
664 0 1.35407 -0.308668 0.00794996 0.258188 0.734425
664 0 1.66176 -4.06125 0.000255702 0.189804 0.0172276
664 0 1.88107 -0.677383 0.0093903 0.152427 0.507945
664 0 2.39324 2.01773 0.234103 0.091333 7.5212
664 0 2.56025 0.0490353 0.0504393 0.077285 1.05026
664 0 2.83308 -1.46018 0.015427 0.0588314 0.232194
664 0 3.64488 -1.08764 0.0512136 0.0261244 0.337011
664 0 4.16715 -1.01423 0.0979299 0.0154963 0.362682
664 0 5.10225 -1.44281 0.180157 0.00608306 0.236263
664 0 5.22455 -1.20722 0.314304 0.00538277 0.299028
664 0 5.56168 -3.69533 0.0533409 0.00384232 0.0248394
665 0 0.97679 3.38764 0.182294 0.376518 29.5959
665 0 1.04587 -0.308 0.00593164 0.351386 0.734915
665 0 1.4261 1.09849 0.0355874 0.240243 2.99963
665 0 2.14744 2.15633 0.218575 0.116782 8.63937
665 0 2.39062 2.34623 0.430872 0.0915729 10.4461
666 0 1.75938 1.9581 0.478387 0.172152 7.08588
666 0 1.81414 -4.6555 0.00130006 0.162977 0.00950917
666 0 3.62634 -5.56868 0.00319864 0.0266133 0.00381551
667 0 0.950365 4.32572 0.44496 0.3866 75.6199
667 0 1.18066 3.08484 0.29001 0.307075 21.864
667 0 1.51655 2.26195 0.250091 0.219468 9.60181
667 0 2.01276 0.883488 0.137971 0.133619 2.41932
668 0 1.36661 -2.43018 0.00132945 0.25497 0.0880207
668 0 1.86041 1.57602 0.119769 0.15561 4.83569
668 0 2.47388 1.03469 0.14618 0.0842572 2.81422
669 0 1.14874 -0.144528 0.0121568 0.317037 0.865431
669 0 1.7266 -1.49198 0.0057002 0.177889 0.224927
669 0 2.02951 0.555735 0.0601435 0.1314 1.74322
669 0 2.21114 1.8028 0.266744 0.109576 6.06659
669 0 2.31529 -1.06492 0.0229399 0.0987376 0.344754
669 0 2.42705 1.74363 0.435376 0.0882971 5.71803
669 0 2.75032 -0.0178156 0.182971 0.0639076 0.982342
669 0 3.28703 -0.0692336 0.363834 0.0373646 0.933109
670 0 0.927622 0.0752114 0.035509 0.395493 1.07811
670 0 1.10561 -0.574922 0.0229577 0.331009 0.562749
670 0 1.53546 1.84884 0.40543 0.215357 6.35247
671 0 1.03375 2.94736 0.26002 0.355669 19.0555
671 0 1.04528 -2.00205 0.00251901 0.351594 0.135058
671 0 1.59577 1.71927 0.180397 0.202753 5.58043
671 0 1.62066 2.23565 0.378167 0.197768 9.35252
671 0 1.96898 -4.3807 0.00115303 0.139599 0.0125166
671 0 2.42703 0.798065 0.323601 0.0882986 2.22124
672 0 0.920423 -0.0652483 0.00909455 0.398351 0.936835
672 0 1.27728 1.42233 0.0579245 0.278795 4.14677
672 0 1.24055 2.20733 0.129918 0.289226 9.09144
672 0 1.91186 -0.432687 0.0208494 0.147805 0.648764
672 0 2.57742 1.18659 0.209123 0.0759699 3.27589
673 0 0.98423 2.3202 0.0652839 0.373727 10.1777
673 0 1.35338 1.70322 0.0545092 0.258365 5.49159
673 0 2.28216 2.84204 0.455617 0.102064 17.1508
674 0 1.00914 2.44281 0.0883474 0.364534 11.5053
674 0 1.07005 -2.34915 0.000854467 0.34299 0.0954501
674 0 1.56001 -2.57181 0.00111724 0.210134 0.0763973
674 0 2.66407 1.60233 0.219238 0.0696644 4.96458
675 0 0.952223 1.27709 0.0282708 0.385882 3.58617
675 0 1.62051 2.90748 0.289607 0.197799 18.3107
676 0 1.01442 3.70312 0.286945 0.362612 40.5738
676 0 1.2558 2.24796 0.119041 0.284847 9.46839
676 0 1.75402 -2.86033 0.00134464 0.173077 0.0572499
676 0 2.35753 2.27938 0.419944 0.0946535 9.77063
677 0 1.63346 2.50717 0.279443 0.195252 12.2701
677 0 1.67405 1.39165 0.132323 0.187487 4.02147
677 0 2.55675 1.60806 0.457722 0.077556 4.99313
677 0 3.11246 -3.28017 0.0110862 0.0444912 0.0376218
678 0 1.07689 2.32036 0.0660424 0.340653 10.1793
678 0 1.1315 -5.87208 2.06672e-05 0.322549 0.00281701
678 0 1.41332 -2.43867 0.000848761 0.243334 0.0872773
678 0 1.88041 2.7717 0.247841 0.152527 15.9857
678 0 3.18434 1.19896 0.251837 0.0414057 3.31666
679 0 1.42236 1.77237 0.0654145 0.241145 5.88476
679 0 1.45064 0.807063 0.0274028 0.234421 2.24132
679 0 2.01776 2.36612 0.236096 0.132952 10.656
679 0 2.60865 2.02004 0.394586 0.0736339 7.53864
680 0 1.33047 1.88723 0.170892 0.264353 6.60107
680 0 2.43615 -3.30231 0.00347144 0.0874975 0.0367981
681 0 0.976918 -0.655973 0.00284468 0.37647 0.518937
681 0 1.63156 2.28496 0.103825 0.195625 9.82529
681 0 3.66514 1.35159 0.348113 0.0256005 3.86355
682 0 1.12485 -1.09435 0.00363044 0.324703 0.334756
682 0 1.58957 1.71527 0.0961145 0.204013 5.55819
682 0 1.67799 3.09629 0.462138 0.186749 22.1158
683 0 0.941492 -1.78721 0.00109492 0.390045 0.167427
683 0 1.64261 1.87147 0.0857495 0.193474 6.49784
683 0 1.74646 0.772277 0.0346548 0.174391 2.16469
683 0 1.89599 2.11177 0.158925 0.15017 8.26287
683 0 2.7796 1.80899 0.337646 0.0620636 6.10426
683 0 3.06426 1.13097 0.343984 0.0466886 3.09867
684 0 0.942449 -4.37978 9.81623e-05 0.389672 0.0125281
684 0 1.19357 -1.7804 0.00169799 0.303138 0.168571
684 0 1.72077 2.05355 0.133205 0.178928 7.79554
684 0 2.11752 1.49248 0.130386 0.12033 4.44813
684 0 2.53928 0.651763 0.0986116 0.0789234 1.91892
684 0 3.28865 -0.202151 0.0985398 0.037304 0.816972
685 0 1.08562 2.28077 0.0674964 0.337693 9.78421
685 0 3.17381 1.64233 0.308445 0.041844 5.16721
685 0 3.58697 1.161 0.416586 0.0276821 3.19313
686 0 1.01086 -4.61749 5.14505e-05 0.363907 0.00987759
686 0 1.49779 -0.456245 0.00537142 0.223623 0.633658
686 0 1.43764 3.89489 0.391836 0.237488 49.1504
686 0 1.63867 0.782919 0.035047 0.194239 2.18785
686 0 1.85556 2.81303 0.343265 0.156366 16.6603
686 0 2.35639 1.797 0.312017 0.0947616 6.03152
687 0 1.0238 0.91228 0.0185874 0.359226 2.48999
687 0 1.5078 2.00104 0.0911514 0.221396 7.39677
687 0 2.44869 2.11487 0.287743 0.0864066 8.28851
687 0 2.87043 1.88776 0.490726 0.0566746 6.60459
688 0 1.04452 2.85137 0.271149 0.35186 17.3114
688 0 1.12924 -2.86832 0.00132841 0.32328 0.0567942
688 0 1.13218 1.55557 0.110733 0.32233 4.73781
688 0 2.18202 -2.88823 0.00418079 0.112813 0.0556748
688 0 2.31332 -3.59201 0.00236835 0.0989324 0.0275429
688 0 2.87607 0.943769 0.388765 0.0563557 2.56965
689 0 1.26734 1.73323 0.109405 0.281581 5.65888
689 0 1.53979 2.52786 0.356015 0.214425 12.5266
689 0 1.9147 -1.65621 0.0122536 0.147387 0.19086
690 0 2.10425 2.71739 0.309456 0.121937 15.1408
691 0 1.11522 -0.321524 0.00462896 0.327844 0.725043
691 0 1.26869 0.738717 0.0156522 0.281199 2.09325
691 0 1.77623 -0.963062 0.00481668 0.169275 0.381722
691 0 2.92149 1.41337 0.163765 0.0538536 4.10977
691 0 3.49815 1.03193 0.238035 0.0302533 2.80647
692 0 1.05108 -0.00984838 0.0120659 0.349561 0.9902
692 0 1.24805 3.02964 0.308632 0.287063 20.6897
692 0 2.56064 -2.78369 0.00495545 0.0772554 0.0618102
693 0 1.99899 1.24652 0.060408 0.135472 3.47823
693 0 2.93111 1.82887 0.29227 0.0533376 6.22685
693 0 3.62525 1.099 0.398442 0.0266423 3.00117
694 0 1.96051 1.00726 0.0445506 0.140787 2.73808
694 0 2.2564 1.93851 0.159055 0.104727 6.94838
694 0 2.52715 1.72004 0.199237 0.0798862 5.58477
694 0 2.82287 1.87485 0.390392 0.0594352 6.51985
694 0 3.34381 1.05066 0.472876 0.0353021 2.85953
695 0 1.19963 -1.76971 0.00120154 0.301306 0.170383
695 0 1.37227 -2.55701 0.000650595 0.253531 0.0775363
695 0 1.43283 0.594585 0.0161632 0.238632 1.81228
695 0 1.69299 2.52857 0.147384 0.183969 12.5355
695 0 2.76918 2.39123 0.441998 0.0627131 10.927
695 0 3.21955 0.886718 0.276014 0.0399732 2.42715
696 0 3.90826 -0.338277 0.135723 0.0200753 0.712998
697 0 1.90315 2.65339 0.484042 0.149098 14.2022
698 0 1.0906 2.06445 0.0523805 0.336015 7.88092
698 0 1.36076 1.63119 0.0469574 0.256465 5.10995
698 0 2.14175 1.33835 0.0802457 0.117449 3.81277
698 0 3.13555 0.670983 0.120925 0.0434757 1.95616
698 0 3.38419 1.44908 0.384024 0.0339052 4.25917
699 0 1.14968 2.63219 0.15021 0.316738 13.9042
699 0 1.45785 1.8921 0.114461 0.232736 6.63332
699 0 1.82713 2.82902 0.477225 0.160875 16.9289
699 0 2.29892 1.57143 0.415747 0.100367 4.81355
700 0 1.14168 1.5243 0.0411236 0.319283 4.59192
700 0 1.68663 2.19262 0.144293 0.185143 8.95867
700 0 2.23902 2.59218 0.436738 0.106563 13.3588
700 0 2.89896 1.37405 0.443641 0.0550805 3.95132
701 0 1.24184 -2.12528 0.000950265 0.288853 0.1194
701 0 1.99856 2.23135 0.158012 0.135531 9.31239
701 0 2.05777 -3.34547 0.000753559 0.127739 0.0352435
701 0 2.52984 2.15397 0.295661 0.0796716 8.61902
701 0 3.72395 0.750756 0.340555 0.0241383 2.1186
702 0 1.19427 0.831267 0.0197183 0.302925 2.29623
702 0 1.7375 3.42526 0.461664 0.17596 30.7308
702 0 2.21918 2.22165 0.41661 0.108698 9.22258
703 0 1.00246 1.45401 0.0392618 0.366974 4.28023
703 0 1.11985 1.7473 0.0616187 0.326328 5.73907
703 0 1.11785 1.86131 0.0732169 0.326982 6.43218
703 0 1.18666 -2.75553 0.000836437 0.305239 0.0635754
704 0 1.17664 1.77935 0.0558922 0.308312 5.926
704 0 1.64168 1.61604 0.0799427 0.193655 5.03313
704 0 2.10559 2.8121 0.456961 0.121774 16.6448
705 0 1.30073 1.29999 0.0310404 0.272333 3.66925
705 0 1.87355 2.71898 0.234445 0.153578 15.1648
705 0 2.64739 1.86261 0.281925 0.0708355 6.44055
706 0 1.59232 2.3984 0.16544 0.203453 11.0056
706 0 1.73944 2.86173 0.363785 0.175619 17.4918
706 0 1.86968 2.4066 0.412948 0.154173 11.0962
707 0 1.43723 2.18668 0.0957775 0.237585 8.90556
707 0 1.45001 -3.53078 0.000352755 0.234569 0.029282
708 0 0.947796 2.24511 0.0944704 0.387594 9.44143
708 0 0.982441 -1.41527 0.00277809 0.374396 0.24286
708 0 1.20812 -1.50129 0.00320295 0.298758 0.222843
708 0 1.28503 -2.51172 0.00126332 0.276642 0.0811289
708 0 1.91533 1.62185 0.148205 0.147294 5.06245
708 0 2.01399 -4.13906 0.000604566 0.133456 0.0159379
708 0 3.43597 -3.98162 0.00293522 0.0321941 0.0186554
709 0 1.61658 1.61954 0.0980919 0.198577 5.05077
709 0 2.96664 1.37017 0.326941 0.051476 3.93601
709 0 3.61627 0.686401 0.469432 0.0268827 1.98655
710 0 0.921882 2.02935 0.0605636 0.39777 7.60912
710 0 1.18171 0.230248 0.0138272 0.306753 1.25891
710 0 1.42488 0.34913 0.0201326 0.240537 1.41783
710 0 1.71028 0.870851 0.0460399 0.180815 2.38894
710 0 2.41645 -2.68423 0.00279468 0.0892377 0.0682736
710 0 2.77918 0.777837 0.128418 0.0620892 2.17676
710 0 3.18104 -1.20903 0.0301957 0.0415424 0.298487
710 0 3.69163 -0.228458 0.138308 0.0249314 0.79576
710 0 3.99907 -3.23036 0.0108469 0.0183327 0.0395432
710 0 4.24732 0.213839 0.440194 0.0143025 1.23842
710 0 5.26911 -2.94048 0.0932086 0.00514821 0.0528402
710 0 6.39884 -2.77642 0.374836 0.00166348 0.0622613
711 0 1.86166 2.40122 0.169251 0.155414 11.0366
711 0 2.10431 2.70943 0.352933 0.12193 15.0207
712 0 2.30122 1.34923 0.104307 0.100137 3.85445
712 0 3.17729 1.37807 0.287825 0.0416984 3.96722
713 0 0.996523 2.82196 0.136162 0.369161 16.8098
713 0 1.26031 -2.94453 0.00064242 0.283566 0.0526266
713 0 1.38982 3.45429 0.439851 0.24912 31.6358
713 0 1.76969 2.23912 0.340169 0.170385 9.38505
713 0 2.22573 1.70174 0.47523 0.107989 5.48348
714 0 1.37666 -0.80263 0.0050444 0.252421 0.448149
714 0 1.54671 -3.62384 0.000357786 0.212947 0.02668
714 0 2.06123 2.18327 0.198979 0.127298 8.87531
714 0 2.6276 1.05764 0.141995 0.0722517 2.87956
714 0 3.04973 1.44351 0.371178 0.0473715 4.23553
715 0 2.04337 -2.91514 0.000987323 0.129591 0.0541966
715 0 2.72071 1.66531 0.189753 0.065828 5.28733
715 0 3.25677 1.12286 0.232684 0.0385127 3.07362
716 0 1.4788 -2.48123 0.00221716 0.227911 0.0836402
716 0 1.73249 1.39614 0.138073 0.176843 4.03959
716 0 2.46799 1.66667 0.437772 0.0847555 5.29449
716 0 2.99953 -0.208137 0.20322 0.0498104 0.812096
717 0 0.943198 2.92399 0.1585 0.38938 18.6155
717 0 1.41546 1.83545 0.101488 0.242815 6.26794
717 0 1.41818 2.51666 0.223293 0.242153 12.3871
717 0 1.6945 2.60502 0.41396 0.183691 13.5315
717 0 2.76495 0.949437 0.393466 0.0629793 2.58425
718 0 1.53416 2.6628 0.36497 0.215637 14.3364
718 0 1.92277 1.62242 0.299413 0.146202 5.06532
719 0 1.1403 2.51312 0.120864 0.319725 12.3434
719 0 2.93918 1.43051 0.281375 0.0529093 4.18082
720 0 1.32528 2.69229 0.391747 0.265728 14.7655
720 0 1.54702 -0.519214 0.0323851 0.212881 0.594988
720 0 2.42733 1.30501 0.499976 0.0882724 3.68771
720 0 3.12934 -0.166186 0.463271 0.0437465 0.846889
721 0 0.954491 -1.21192 0.00903 0.385008 0.297625
721 0 3.64968 -0.294759 0.337618 0.0259996 0.744711
722 0 0.973145 2.73681 0.0849393 0.377893 15.4377
722 0 1.22537 2.11756 0.0642053 0.29365 8.31086
722 0 3.432 1.24054 0.2593 0.0323221 3.4575
723 0 1.06683 1.70702 0.0410137 0.344097 5.51248
723 0 1.1047 2.08967 0.0650442 0.331311 8.08226
723 0 1.31846 2.23466 0.0993066 0.267547 9.34331
723 0 1.7043 2.15827 0.150234 0.181899 8.65612
724 0 1.08895 2.28697 0.0661614 0.336571 9.84509
724 0 1.53297 -2.61332 0.000822236 0.215894 0.0732907
724 0 1.54993 3.18164 0.274151 0.212263 24.0863
724 0 1.98892 2.59524 0.325381 0.136843 13.3998
725 0 1.71522 2.7618 0.251185 0.179924 15.8283
725 0 1.99849 1.81372 0.172444 0.13554 6.13323
725 0 2.78703 1.74056 0.426013 0.0616038 5.70051
726 0 1.25151 -3.3175 0.000336004 0.286074 0.0362434
726 0 1.45668 1.20416 0.0379593 0.233008 3.33396
726 0 1.84357 1.25923 0.0613502 0.158251 3.52271
726 0 2.32308 2.36999 0.320485 0.0979715 10.6972
