# event jet log1overDelta logkt z Delta kt
847 0 2.37947 -2.41848 0.00211481 0.0925996 0.0890567
847 0 2.60264 -0.543418 0.0172752 0.0740781 0.58076
847 0 2.96478 -2.34156 0.00418159 0.0515719 0.0961773
847 0 3.10247 -1.04188 0.0176768 0.0449382 0.352792
847 0 4.09623 -1.59048 0.0280854 0.0166353 0.203829
847 0 4.34387 -2.26466 0.0188629 0.0129862 0.103866
847 0 4.49126 -0.585687 0.119413 0.0112066 0.556723
847 0 4.8147 -0.428052 0.219386 0.00810967 0.651778
847 0 4.92093 -1.76596 0.0820091 0.00729237 0.171023
847 0 5.22565 -0.852608 0.302011 0.00537688 0.426302
848 0 1.2725 3.98814 0.338432 0.28013 53.9545
848 0 1.4047 -1.98607 0.001485 0.24544 0.137234
848 0 1.6976 2.71434 0.219112 0.183122 15.0947
848 0 1.92906 0.706956 0.0475055 0.145285 2.02781
848 0 2.40838 1.27553 0.142217 0.0899611 3.58061
849 0 0.918553 -1.91577 0.000572851 0.399096 0.147229
849 0 1.96177 3.60298 0.404666 0.140609 36.7074
849 0 2.15265 2.55761 0.289204 0.116176 12.9049
849 0 2.5482 2.27461 0.455104 0.0782223 9.72416
850 0 0.949099 -0.893702 0.00129374 0.38709 0.409138
850 0 1.10679 2.21709 0.0339859 0.330619 9.18058
850 0 2.92695 3.02049 0.484945 0.0535599 20.5013
850 0 3.12563 1.3163 0.208913 0.0439093 3.72959
851 0 0.995117 -0.836907 0.00241345 0.36968 0.433048
851 0 1.38321 -1.90595 0.00122448 0.250773 0.148681
851 0 2.65648 -0.0402219 0.0282963 0.0701947 0.960576
851 0 3.62014 -0.457196 0.0503047 0.026779 0.633056
851 0 4.15151 -0.64653 0.0745712 0.0157406 0.52386
851 0 5.35654 -0.383073 0.349929 0.00471722 0.681763
852 0 1.16893 0.679128 0.00878756 0.310699 1.97216
852 0 1.22613 -0.404987 0.00317439 0.293425 0.666986
852 0 1.28846 -0.693088 0.00254065 0.275696 0.500029
852 0 1.4505 0.494295 0.00981966 0.234453 1.63934
852 0 2.15768 -1.40106 0.00302242 0.115593 0.246335
852 0 2.42516 -0.689604 0.00806895 0.088464 0.501775
852 0 2.93206 -2.80466 0.001629 0.0532872 0.0605272
852 0 3.33347 -0.26915 0.030769 0.0356689 0.764028
852 0 4.12164 -0.164545 0.077519 0.0162178 0.848279
852 0 4.2174 -0.0570748 0.10297 0.0147369 0.944523
852 0 4.52279 -1.27671 0.0460098 0.0108587 0.278954
852 0 4.90209 -0.379787 0.172807 0.00743105 0.684007
852 0 5.33369 0.0388332 0.48888 0.00482622 1.0396
852 0 5.48945 -1.35884 0.276265 0.0041301 0.25696
853 0 0.96378 -2.34137 0.000280213 0.381448 0.0961961
853 0 1.18578 -2.89203 0.000201777 0.305509 0.0554636
853 0 2.81428 2.75092 0.290257 0.0599476 15.657
853 0 3.57257 1.19901 0.184929 0.0280835 3.31683
853 0 3.85981 1.17103 0.294024 0.0210721 3.22532
854 0 1.07087 1.33149 0.00968914 0.342711 3.78667
854 0 1.15643 -1.0781 0.000957641 0.314607 0.34024
854 0 1.75895 1.5674 0.0246722 0.172226 4.79418
854 0 1.88687 2.61144 0.0816295 0.151545 13.6187
854 0 2.1455 0.62726 0.0158271 0.117009 1.87247
854 0 2.70984 2.154 0.130133 0.0665475 8.61928
854 0 2.86897 1.81452 0.12491 0.0567572 6.13814
854 0 4.12049 1.25245 0.284417 0.0162366 3.49892
855 0 1.36728 -0.215382 0.0066171 0.254799 0.806233
855 0 1.42491 0.54984 0.0151639 0.24053 1.73298
855 0 1.56246 0.726375 0.0210759 0.209619 2.06757
855 0 1.77711 -3.82182 0.000282487 0.169127 0.021888
855 0 2.08629 2.46809 0.207449 0.124146 11.7999
855 0 2.17648 0.8466 0.0565997 0.11344 2.3317
855 0 2.77174 -1.60936 0.00933293 0.0625533 0.200015
855 0 3.12033 -1.8434 0.0105643 0.0441426 0.158279
855 0 3.52123 -1.98279 0.0138684 0.029563 0.137685
855 0 4.15091 -2.83578 0.0112488 0.01575 0.0586726
855 0 5.49643 -1.15834 0.233816 0.00410139 0.314007
856 0 1.18092 1.64461 0.032331 0.306997 5.17899
856 0 1.42359 -1.03785 0.00291267 0.240847 0.354214
856 0 2.11886 -3.46132 0.000518811 0.120169 0.0313882
856 0 2.59499 2.33756 0.27566 0.0746467 10.356
856 0 2.8159 -0.92142 0.0182393 0.059851 0.397954
856 0 2.98914 0.190848 0.0671853 0.0503307 1.21028
856 0 3.5217 -0.267406 0.0775784 0.029549 0.765362
856 0 4.24191 -1.97138 0.031446 0.0143802 0.139265
856 0 6.53826 -1.82039 0.375239 0.001447 0.161963
857 0 1.82139 -0.0948957 0.00802065 0.161801 0.909468
857 0 2.11722 -1.73538 0.00210733 0.120366 0.176334
857 0 2.73871 -0.820563 0.00981416 0.0646535 0.440184
857 0 3.49132 0.976255 0.126859 0.0304606 2.6545
857 0 3.61417 -3.10362 0.00277793 0.0269394 0.0448865
857 0 3.922 -1.41119 0.0205888 0.0198014 0.243853
857 0 4.39313 -4.09152 0.00230794 0.012362 0.0167139
857 0 5.06381 -2.30194 0.0270835 0.00632143 0.100065
857 0 5.75267 -1.14612 0.176102 0.00317428 0.317868
857 0 6.22356 -0.809352 0.479346 0.00198218 0.445147
858 0 1.06449 -2.15176 0.00059937 0.344904 0.116279
858 0 1.15686 -2.3803 0.000523378 0.314472 0.0925228
858 0 1.30296 -2.94167 0.000345691 0.271726 0.0527773
858 0 2.16897 1.21779 0.0526382 0.114295 3.3797
858 0 2.40983 2.16854 0.182898 0.0898303 8.74551
858 0 3.17096 1.85426 0.349924 0.0419632 6.38695
859 0 1.7186 -0.918133 0.00301905 0.179316 0.399264
859 0 1.85306 -1.39399 0.0021523 0.156756 0.248082
859 0 2.3733 -1.90145 0.00218469 0.0931724 0.149351
859 0 2.60314 -1.42524 0.00443573 0.074041 0.24045
859 0 3.32855 -0.53834 0.0223416 0.0358452 0.583716
859 0 4.36148 -0.480849 0.0679969 0.0127595 0.618258
859 0 5.76651 -1.21205 0.143123 0.00313068 0.297586
859 0 5.96095 -2.13195 0.0808594 0.00257746 0.118605
859 0 6.3258 -1.23667 0.310181 0.00178953 0.290348
860 0 1.04661 3.01491 0.0750863 0.351128 20.3873
860 0 1.17004 -2.47181 0.000380374 0.310356 0.0844321
860 0 1.79964 4.00147 0.462404 0.165358 54.6784
860 0 1.99441 -2.78923 0.00117486 0.136094 0.0614685
860 0 2.6693 2.44387 0.432721 0.0693008 11.5176
860 0 3.21325 0.739764 0.239076 0.0402257 2.09544
861 0 1.34658 3.91657 0.302139 0.260128 50.2278
861 0 1.38209 -2.8848 0.000498953 0.251053 0.0558658
861 0 2.36758 -0.318385 0.0174113 0.0937073 0.727323
861 0 2.45658 2.38834 0.290078 0.0857278 10.8954
861 0 2.82645 -1.30447 0.0147284 0.059223 0.271316
861 0 3.12555 -0.137506 0.0647565 0.043913 0.871529
861 0 3.59787 0.881276 0.307553 0.027382 2.41398
861 0 3.76602 -0.9323 0.0856906 0.0231439 0.393647
861 0 4.64889 -0.324312 0.416206 0.00957223 0.723025
862 0 1.24432 1.24039 0.0152366 0.288138 3.45695
862 0 1.4246 -0.804059 0.0023986 0.240604 0.447509
862 0 1.70304 -0.305252 0.00523036 0.182129 0.736938
862 0 1.94328 -0.530576 0.00533678 0.143233 0.588266
862 0 2.73274 -0.77935 0.00921337 0.0650409 0.458704
862 0 2.75219 0.524386 0.0349205 0.0637878 1.68942
862 0 2.80931 0.907753 0.0562092 0.0602464 2.47875
862 0 3.12657 -2.9204 0.00177897 0.0438678 0.0539119
862 0 3.45105 -1.14583 0.0145394 0.0317123 0.317959
862 0 3.51243 -0.33497 0.035295 0.0298243 0.71536
862 0 3.95998 -0.246376 0.0625406 0.0190635 0.781628
862 0 4.61174 -0.96626 0.0623191 0.00993456 0.380503
862 0 4.59082 -0.498547 0.103898 0.0101445 0.607412
862 0 5.0126 -2.77953 0.0180636 0.0066536 0.0620676
862 0 5.50676 -0.167762 0.41078 0.00405924 0.845555
862 0 5.5804 -1.19027 0.269926 0.00377105 0.304139
862 0 6.05668 -2.91582 0.106006 0.00234216 0.0541597
863 0 0.950416 -1.19441 0.00141602 0.38658 0.302883
863 0 1.48065 -2.58616 0.000599136 0.227491 0.0753088
863 0 1.72827 0.624461 0.0190403 0.177591 1.86724
863 0 1.83823 2.25792 0.110929 0.159099 9.56319
863 0 2.10526 1.4072 0.0695725 0.121813 4.08452
863 0 2.53575 -0.761268 0.0131508 0.079202 0.467074
863 0 2.64015 0.462382 0.0502826 0.0713509 1.58785
863 0 2.81942 -0.103313 0.0359752 0.0596405 0.901845
863 0 3.0427 -1.03365 0.0184009 0.0477057 0.355707
863 0 3.06024 -4.65799 0.000508734 0.0468764 0.00948554
863 0 3.88045 -2.72087 0.00802053 0.0206415 0.0658177
863 0 4.08233 -0.971624 0.0568933 0.0168682 0.378468
863 0 4.40584 0.459102 0.348618 0.0122059 1.58265
863 0 4.49737 -2.4449 0.0321421 0.0111383 0.086735
863 0 4.97629 -0.638399 0.326443 0.00689963 0.528137
863 0 5.25479 -2.51216 0.098315 0.00522247 0.0810931
863 0 5.38435 -1.25156 0.437829 0.00458782 0.286058
863 0 6.15155 -3.18534 0.242548 0.00213018 0.0413642
864 0 1.07762 -3.63631 0.000168187 0.340405 0.0263494
864 0 2.52656 2.11991 0.226445 0.0799337 8.33041
864 0 3.84146 1.17755 0.424861 0.0214623 3.2464
865 0 0.965679 1.67359 0.031068 0.380724 5.33128
865 0 1.26496 -0.627582 0.00433115 0.282251 0.533881
865 0 1.74333 1.51316 0.0596478 0.174936 4.54106
865 0 2.14771 2.32898 0.214875 0.116752 10.2675
866 0 0.979905 0.365309 0.00479851 0.375347 1.44096
866 0 1.08274 3.37104 0.10753 0.338666 29.1088
866 0 1.65736 4.03404 0.414391 0.190642 56.4888
866 0 2.05993 0.240442 0.023824 0.127463 1.27181
866 0 2.10242 -0.622351 0.0107453 0.12216 0.536681
866 0 2.30427 -1.783 0.00416388 0.0998316 0.168133
866 0 2.46426 -0.0869101 0.0267532 0.0850721 0.916759
866 0 2.93613 1.14765 0.15144 0.0530707 3.15078
866 0 3.09289 2.02109 0.499913 0.0453705 7.54658
866 0 3.68905 -0.0214848 0.235325 0.0249958 0.978744
866 0 4.4407 -1.18036 0.204803 0.0117877 0.307169
866 0 5.18767 -1.88993 0.267365 0.00558501 0.151082
866 0 5.30761 -2.82781 0.161061 0.00495376 0.0591424
867 0 1.09862 -1.40085 0.00110833 0.333331 0.246388
867 0 1.23673 1.33355 0.0196032 0.290331 3.79449
867 0 2.02537 -0.0270579 0.0112852 0.131946 0.973305
867 0 3.17255 1.35853 0.14368 0.0418967 3.89048
867 0 3.40221 0.783778 0.118813 0.0332997 2.18973
867 0 4.31359 1.1693 0.493212 0.0133855 3.21975
868 0 1.48051 2.58061 0.129659 0.227522 13.2051
868 0 2.44193 2.67449 0.427847 0.0869932 14.5049
869 0 1.07901 -3.07242 0.000277324 0.339933 0.0463089
869 0 1.55477 0.170197 0.0114263 0.211238 1.18554
869 0 2.73566 -0.554836 0.0182331 0.064851 0.574167
869 0 3.40298 -0.889175 0.0259095 0.0332741 0.410995
869 0 4.12677 -0.806093 0.0596049 0.0161349 0.446599
869 0 4.76474 -1.40772 0.0657291 0.00852508 0.244702
870 0 1.10962 -1.65507 0.000737161 0.329683 0.191079
870 0 1.25805 1.83457 0.0280169 0.284208 6.26244
870 0 2.84785 2.03193 0.172116 0.0579686 7.62879
870 0 2.80988 2.84472 0.451141 0.0602122 17.1968
870 0 4.43844 0.386385 0.358494 0.0118144 1.47165
871 0 0.919115 2.84746 0.0938117 0.398872 17.2439
871 0 1.49032 -4.3413 0.000138379 0.2253 0.0130196
871 0 2.00874 3.03077 0.369004 0.134157 20.7132
871 0 3.52251 1.09093 0.381885 0.0295252 2.97704
872 0 1.82948 1.85924 0.0690089 0.160497 6.41885
872 0 2.26525 2.57601 0.234481 0.103804 13.1446
872 0 3.16827 2.15717 0.496983 0.0420764 8.64667
873 0 1.9855 -0.409505 0.00668453 0.137312 0.663979
873 0 2.24405 2.05612 0.102567 0.106029 7.81562
873 0 2.79488 2.03766 0.194574 0.061122 7.67263
873 0 2.94015 2.5409 0.462032 0.0528576 12.6911
874 0 1.38248 1.8127 0.0589296 0.250956 6.12695
874 0 2.24473 1.49615 0.108013 0.105956 4.46445
874 0 2.56255 1.4893 0.165211 0.0771077 4.43401
875 0 1.25847 0.760027 0.00846307 0.284089 2.13833
875 0 1.54249 4.53447 0.491827 0.213849 93.174
875 0 1.71114 1.91087 0.0831014 0.18066 6.75893
875 0 2.70796 -0.657167 0.0188328 0.0666726 0.518318
875 0 4.03118 0.530546 0.236398 0.0177534 1.69986
875 0 4.14272 -0.406566 0.135591 0.0158796 0.665933
875 0 4.93378 -0.379546 0.355469 0.00719922 0.684172
876 0 0.945128 2.53042 0.0650925 0.38863 12.5588
876 0 1.9069 1.88303 0.0952652 0.14854 6.57342
876 0 2.22347 1.55202 0.103742 0.108233 4.72098
876 0 2.3204 0.292105 0.0361758 0.0982341 1.33924
876 0 2.49757 2.35007 0.35063 0.082285 10.4863
877 0 1.04167 3.85119 0.256326 0.352865 47.0491
877 0 1.27188 2.82604 0.154887 0.280305 16.8785
877 0 1.67285 -0.81444 0.00718042 0.187711 0.442887
877 0 1.80983 1.18659 0.0613354 0.163681 3.2759
877 0 2.02969 -3.24853 0.000965014 0.131377 0.0388314
877 0 3.41499 1.54242 0.464773 0.0328766 4.6759
877 0 3.55033 0.564219 0.373776 0.0287151 1.75807
877 0 4.12561 -2.74798 0.0386592 0.0161536 0.0640573
877 0 4.28007 -1.88613 0.111109 0.0138417 0.151657
877 0 4.32033 -1.76283 0.147208 0.0132954 0.171558
877 0 4.6646 -2.12569 0.169439 0.00942305 0.119351
878 0 1.04956 -0.757573 0.00196898 0.350093 0.468803
878 0 1.15316 -3.55237 0.00013376 0.315637 0.0286566
878 0 1.16142 3.86448 0.222618 0.31304 47.6785
878 0 1.65728 -1.63333 0.0019257 0.190657 0.195277
878 0 2.22927 -0.999901 0.0064406 0.107607 0.367916
878 0 2.70034 -0.568377 0.0159852 0.0671826 0.566444
878 0 3.32977 -3.96213 0.00102373 0.0358013 0.0190226
878 0 4.3035 0.247829 0.182757 0.0135211 1.28124
878 0 4.37442 -1.01091 0.0681803 0.0125955 0.363889
878 0 5.00497 -0.622919 0.202615 0.00670454 0.536376
878 0 5.56641 -0.863601 0.350192 0.00382419 0.421641
878 0 6.37011 -2.48096 0.238864 0.00171198 0.0836626
878 0 6.6943 -2.38275 0.478779 0.00123795 0.0922963
879 0 1.15998 1.22749 0.019642 0.313494 3.41264
879 0 1.32436 -2.68045 0.000474232 0.265973 0.0685323
879 0 2.42015 1.97829 0.149711 0.0889086 7.23034
879 0 2.59762 1.60926 0.145335 0.0744503 4.99912
880 0 1.30118 2.6074 0.0933753 0.272209 13.5637
880 0 2.05951 2.02299 0.122452 0.127516 7.56087
880 0 2.3723 1.90918 0.170245 0.0932661 6.74753
880 0 2.785 -0.353485 0.032261 0.0617293 0.702237
880 0 2.99318 -2.4702 0.00494369 0.0501279 0.0845677
880 0 3.73871 -1.4013 0.0304931 0.0237848 0.246278
880 0 3.81614 -0.241753 0.108358 0.0220125 0.78525
880 0 3.93196 -2.63236 0.0124951 0.0196052 0.0719083
880 0 4.08653 -1.12043 0.0669802 0.0167975 0.326139
880 0 4.42395 0.0097019 0.311464 0.0119868 1.00975
880 0 4.54781 -1.33318 0.133679 0.0105904 0.263638
880 0 4.92734 -1.17924 0.263068 0.00724573 0.307511
880 0 5.52588 -1.63662 0.411098 0.00398238 0.194638
881 0 0.926714 -0.494299 0.00147949 0.395853 0.609998
881 0 1.29358 3.58401 0.125926 0.274288 36.0175
881 0 1.78253 -3.91541 0.000130005 0.168212 0.0199324
881 0 1.81001 4.07936 0.39522 0.163652 59.1076
881 0 2.43747 0.0139587 0.020997 0.0873817 1.01406
881 0 2.57637 0.159381 0.0284997 0.0760496 1.17278
881 0 2.91423 2.50443 0.428994 0.054246 12.2366
881 0 3.26963 -0.396554 0.0589204 0.0380204 0.672634
881 0 3.59148 -0.037189 0.123734 0.0275575 0.963494
881 0 3.97007 0.163844 0.252096 0.018872 1.17803
881 0 4.71225 -0.308059 0.441672 0.0089845 0.734872
881 0 4.72347 -1.20963 0.324736 0.0088843 0.298308
881 0 5.4192 -2.5365 0.255834 0.00443068 0.0791432
882 0 1.33269 1.45601 0.0273612 0.263766 4.28882
882 0 1.40229 -2.01924 0.000933521 0.246032 0.132756
882 0 1.83241 2.04292 0.0834186 0.160027 7.71309
882 0 2.27226 2.04701 0.141854 0.103078 7.74472
882 0 3.01653 2.05492 0.350615 0.0489708 7.80622
883 0 1.04107 4.16933 0.197436 0.353077 64.6721
883 0 1.70153 -0.374953 0.00506054 0.182404 0.687321
883 0 1.72062 0.777702 0.0164164 0.178955 2.17647
883 0 1.79289 0.927862 0.0208478 0.166478 2.5291
883 0 2.14517 -2.41563 0.0010694 0.117048 0.0893112
883 0 3.56145 2.30404 0.494775 0.0283977 10.0145
884 0 1.11702 4.5528 0.224749 0.327254 94.8975
884 0 1.13245 -0.111826 0.00277382 0.322244 0.894199
884 0 1.71241 0.449381 0.00870727 0.18043 1.56734
884 0 1.92288 -0.353313 0.00485811 0.146185 0.702357
884 0 2.59368 -0.495897 0.00827893 0.0747445 0.609025
884 0 2.89465 2.81615 0.309502 0.0553186 16.7124
884 0 3.75253 1.10606 0.191157 0.0234583 3.02243
884 0 3.90169 -0.70341 0.0449221 0.0202076 0.494895
884 0 4.5522 0.99019 0.490288 0.010544 2.69175
884 0 4.70518 -0.0440419 0.398476 0.00904827 0.956914
884 0 5.22791 -1.27822 0.325215 0.00536472 0.278532
884 0 5.94463 -2.37885 0.328302 0.00261986 0.0926567
885 0 0.989662 -3.32494 0.00014921 0.371702 0.0359746
885 0 1.54486 -3.04152 0.0003452 0.213342 0.0477621
885 0 1.73085 -0.740043 0.0041542 0.177133 0.477093
885 0 2.35482 -0.481707 0.0100802 0.0949109 0.617728
885 0 2.58806 -3.07093 0.000965336 0.0751659 0.0463782
885 0 2.61153 -2.17598 0.00242083 0.0734218 0.113497
885 0 4.49611 -0.239141 0.110825 0.0111523 0.787304
885 0 5.04756 -0.265223 0.210771 0.006425 0.767035
885 0 5.84544 -0.883026 0.319754 0.00289306 0.41353
886 0 1.5527 -2.74544 0.000401414 0.211676 0.0642198
886 0 2.17446 1.52601 0.0535618 0.11367 4.59978
886 0 2.40442 2.19816 0.139482 0.0903183 9.00839
886 0 2.90126 1.97186 0.212432 0.0549542 7.18403
886 0 3.43621 1.90081 0.428942 0.0321866 6.69128
887 0 1.50182 0.528325 0.0140778 0.222724 1.69609
887 0 1.65057 0.227288 0.0122609 0.19194 1.25519
887 0 2.04658 -0.552571 0.00845569 0.129176 0.575468
887 0 2.32575 -1.60386 0.00394004 0.0977102 0.201119
887 0 3.34049 -0.546629 0.0314091 0.0354198 0.578898
887 0 4.14426 0.775061 0.271637 0.0158552 2.17072
887 0 4.28763 -1.50382 0.044076 0.0137374 0.22228
887 0 5.08774 0.0417576 0.481388 0.00617197 1.04264
887 0 5.60604 -1.52722 0.324601 0.00367558 0.217138
888 0 1.21673 -2.46957 0.000481253 0.296198 0.0846214
888 0 1.35567 -1.66425 0.00123782 0.257774 0.189334
888 0 2.0735 0.395395 0.0199263 0.125745 1.48497
888 0 2.67349 -3.01161 0.00122771 0.0690111 0.0492124
888 0 2.85264 -0.637375 0.015796 0.0576921 0.528678
888 0 3.23534 0.390939 0.0658021 0.0393467 1.47837
888 0 3.23985 -0.609833 0.0260092 0.0391699 0.543442
888 0 3.69501 -1.15413 0.0244265 0.0248471 0.315331
888 0 3.81687 1.3425 0.343385 0.0219966 3.82859
888 0 4.28502 -2.45103 0.0188052 0.0137733 0.0862045
888 0 4.48689 -2.46078 0.0232252 0.0112556 0.0853682
888 0 4.68846 -2.82227 0.0202634 0.00920086 0.0594708
888 0 4.91908 -1.02858 0.156586 0.00730582 0.357515
888 0 5.27552 -0.860044 0.313834 0.00511532 0.423144
888 0 6.41415 -2.44076 0.293951 0.00163821 0.0870943
889 0 1.02221 2.53146 0.0708286 0.359799 12.5719
889 0 1.3605 0.565369 0.014961 0.256532 1.7601
889 0 1.64066 1.42579 0.0475179 0.193851 4.16116
889 0 1.87357 -0.240577 0.0118975 0.153574 0.786174
889 0 1.92857 0.735598 0.0337594 0.145356 2.08673
889 0 1.94991 -0.191782 0.0141182 0.142287 0.825487
889 0 2.13656 -1.31123 0.00563418 0.11806 0.269489
889 0 2.86514 -0.839413 0.0188193 0.0569751 0.431964
889 0 3.0079 1.09682 0.153357 0.0493954 2.99464
889 0 3.24385 0.736273 0.159914 0.0390135 2.08814
889 0 3.7426 1.07108 0.438074 0.0236924 2.91854
889 0 4.00743 -0.681148 0.176152 0.01818 0.506036
889 0 4.76453 -0.6951 0.449553 0.00852692 0.499025
890 0 1.28155 3.04697 0.0952699 0.277606 21.0515
890 0 2.69286 2.37603 0.22077 0.0676874 10.7621
890 0 3.55488 1.55282 0.294528 0.0285847 4.72478
891 0 1.02581 -2.22404 0.000693725 0.358508 0.108172
891 0 1.30396 1.53288 0.0392355 0.271454 4.63149
891 0 1.52729 1.1664 0.0353886 0.217124 3.2104
891 0 2.1398 -0.305526 0.0155323 0.117678 0.736736
891 0 2.56052 -1.04081 0.011519 0.0772643 0.35317
891 0 2.62567 -1.35776 0.00905913 0.0723911 0.257235
891 0 2.74589 -2.29325 0.00404546 0.0641914 0.100938
891 0 2.97496 -0.706073 0.0249757 0.0510493 0.493579
891 0 3.24341 -0.502273 0.0410762 0.0390305 0.605154
891 0 3.8904 -1.75298 0.0234215 0.0204371 0.173256
891 0 4.26154 0.349398 0.284534 0.0141006 1.41821
891 0 4.67585 0.0657997 0.453223 0.0093176 1.06801
891 0 4.98131 -0.776425 0.484602 0.00686507 0.460048
892 0 1.15159 0.706235 0.0125142 0.316134 2.02635
892 0 1.43379 1.64943 0.043155 0.238404 5.20404
892 0 2.57998 0.237225 0.0345638 0.0757754 1.26773
892 0 3.19866 -1.92975 0.00761166 0.040817 0.145185
892 0 3.36229 -0.882791 0.0257364 0.0346557 0.413627
892 0 3.75065 1.19095 0.309833 0.0235026 3.29022
892 0 4.02071 -0.0797159 0.16505 0.0179402 0.923379
892 0 4.96668 -0.184227 0.45856 0.00696623 0.831747
892 0 5.85371 -2.17414 0.281106 0.00286923 0.113705
892 0 6.84829 -3.22834 0.368391 0.00106127 0.0396231
893 0 0.951822 -2.89504 0.000123321 0.386037 0.0552967
893 0 1.04969 -2.12901 0.000292598 0.350046 0.118954
893 0 1.15647 2.8357 0.0465646 0.314594 17.0423
893 0 1.85235 1.97134 0.0412558 0.156867 7.18026
893 0 2.75048 -2.17879 0.00166516 0.0638973 0.113178
893 0 2.90182 2.0802 0.137249 0.054923 8.00609
893 0 3.33307 2.46455 0.35961 0.0356833 11.7582
894 0 1.52988 1.11759 0.0342309 0.216562 3.05748
894 0 2.0851 1.26435 0.071486 0.124295 3.54078
894 0 2.75542 2.19898 0.383157 0.0635821 9.01585
894 0 2.99195 1.23639 0.300446 0.0501896 3.44318
895 0 0.930251 -2.6636 0.000352899 0.394455 0.0696968
895 0 1.10021 -0.400502 0.0040217 0.332803 0.669983
895 0 1.32888 -0.0310426 0.00734391 0.264773 0.969434
895 0 2.68375 0.636915 0.055921 0.0683067 1.89064
895 0 3.25428 -0.273669 0.0421582 0.0386088 0.760584
895 0 4.06744 -0.822956 0.0573043 0.0171212 0.439132
895 0 4.52802 -0.467616 0.137457 0.010802 0.626494
895 0 4.78718 -0.249796 0.256762 0.00833595 0.77896
895 0 5.39332 -0.554686 0.466914 0.00454683 0.574252
896 0 0.947233 -0.347449 0.00232161 0.387812 0.706488
896 0 1.01525 1.23143 0.0120751 0.362311 3.42614
896 0 1.53134 1.65514 0.0312787 0.216245 5.23382
896 0 1.66346 2.66018 0.100547 0.189482 14.2988
896 0 2.41424 0.814211 0.0373895 0.0894356 2.25739
896 0 2.55804 -3.10542 0.000890176 0.0774567 0.0448057
896 0 3.35896 -0.909166 0.0178451 0.0347712 0.40286
896 0 3.4617 -0.368909 0.0345607 0.0313763 0.691488
896 0 4.25592 -1.55704 0.0241424 0.0141801 0.210758
896 0 5.2526 -0.00385213 0.316802 0.0052339 0.996155
896 0 5.43257 -0.815771 0.246484 0.00437186 0.442298
897 0 1.07211 -3.93292 8.99841e-05 0.342285 0.0195864
897 0 1.1072 -0.0876045 0.00435874 0.330483 0.916123
897 0 1.35156 0.111708 0.00682144 0.258836 1.11819
897 0 1.69013 -4.75612 7.40995e-05 0.184495 0.00859887
897 0 1.82328 -0.90347 0.00398875 0.161496 0.405161
897 0 2.411 -2.51075 0.00144473 0.0897252 0.0812076
897 0 3.93976 -0.836054 0.0356166 0.0194529 0.433417
897 0 4.24794 0.0986328 0.127989 0.0142936 1.10366
897 0 5.02618 -2.14229 0.0339947 0.00656383 0.117385
897 0 5.392 -1.69268 0.0795376 0.00455284 0.184026
897 0 5.66002 -0.71774 0.299485 0.00348244 0.487854
897 0 6.12376 -2.15407 0.161647 0.0021902 0.116011
898 0 0.919835 1.36627 0.0168823 0.398585 3.92069
898 0 1.10831 -2.87231 0.000299149 0.330116 0.0565679
898 0 1.78272 2.08255 0.0832769 0.16818 8.02493
898 0 1.90329 -2.37045 0.00119324 0.149078 0.0934384
898 0 2.28884 -1.70528 0.00341637 0.101384 0.181721
898 0 2.70749 0.300178 0.0387095 0.0667039 1.3501
898 0 2.94623 1.56003 0.180182 0.0525372 4.75897
898 0 3.14782 -2.42387 0.00500446 0.0429456 0.0885785
898 0 3.53007 0.903009 0.205293 0.0293028 2.46702
898 0 3.79305 -0.00623858 0.13536 0.0225269 0.993781
898 0 4.06935 -0.0613726 0.195301 0.0170884 0.940473
898 0 4.35579 0.172698 0.408434 0.0128323 1.18851
898 0 4.60373 -1.29017 0.204871 0.0100144 0.275224
898 0 4.81643 -1.0669 0.398457 0.0080956 0.344073
898 0 5.42441 -2.30997 0.350992 0.00440767 0.0992642
899 0 0.983006 -0.373161 0.00223236 0.374185 0.688555
899 0 1.05908 -1.23467 0.00101999 0.346775 0.29093
899 0 1.44788 2.19341 0.0464173 0.235068 8.96576
899 0 1.96109 -3.16546 0.000382715 0.140704 0.0421946
899 0 2.23957 -0.674249 0.00610793 0.106504 0.509539
899 0 2.4108 -1.73106 0.0025348 0.0897438 0.177096
899 0 2.70597 -2.68777 0.00131144 0.0668055 0.0680328
899 0 3.60968 -2.91021 0.00259532 0.0270604 0.0544644
899 0 4.16292 -1.28346 0.0230184 0.0155621 0.277078
899 0 4.44227 -0.403276 0.0751219 0.0117692 0.668128
899 0 4.58929 -0.174209 0.118308 0.01016 0.840122
899 0 4.8633 -2.38329 0.0193779 0.00772492 0.0922468
899 0 5.26831 -0.435218 0.207843 0.00515229 0.647123
899 0 6.13201 -1.04269 0.339001 0.0021722 0.352504
900 0 1.99191 -3.07887 0.000620214 0.136434 0.0460111
900 0 2.10975 0.472316 0.0243349 0.121268 1.6037
900 0 2.55098 -1.54502 0.00515743 0.078005 0.213308
900 0 2.71407 -1.18011 0.00878979 0.0662666 0.307246
900 0 3.0701 -2.64087 0.00293788 0.0464163 0.0712991
900 0 3.60221 1.42853 0.293558 0.0272635 4.17257
900 0 3.70565 0.142007 0.127292 0.0245844 1.15259
900 0 4.04325 0.20266 0.217213 0.0175404 1.22466
900 0 4.35744 0.197841 0.37809 0.0128111 1.21877
900 0 5.66065 -1.68166 0.341656 0.00348025 0.186066
