# event jet log1overDelta logkt z Delta kt
553 0 3.0188 -1.35828 0.0902332 0.0488599 0.257103
553 0 3.04851 -1.57251 0.0824709 0.0474296 0.207524
553 0 3.43352 -0.912877 0.255482 0.0322732 0.401368
553 0 3.53545 -0.76087 0.442307 0.0291456 0.46726
553 0 4.25295 -2.34093 0.334748 0.0142222 0.0962383
553 0 4.77656 -3.30451 0.324078 0.00842496 0.0367174
554 0 0.965112 1.2342 0.0317895 0.380941 3.43563
554 0 1.44823 3.10058 0.343359 0.234987 22.2109
554 0 1.7632 0.259954 0.0418316 0.171495 1.29687
554 0 2.02891 0.297066 0.0590986 0.131479 1.3459
554 0 2.20013 -0.363273 0.0385052 0.110788 0.695396
554 0 2.4376 0.735495 0.152361 0.0873705 2.08651
554 0 3.13635 -0.896995 0.0706534 0.0434411 0.407793
554 0 3.15322 -2.98946 0.00953965 0.0427144 0.0503146
554 0 3.52188 -1.13454 0.0889993 0.0295438 0.321572
554 0 3.93 -1.69883 0.0835682 0.0196436 0.182898
554 0 4.81584 -1.8291 0.194125 0.00810038 0.160559
554 0 5.46003 -1.96983 0.398531 0.00425341 0.13948
555 0 0.95061 -2.94852 0.000409129 0.386505 0.0524171
555 0 1.47667 -2.24186 0.00140406 0.228398 0.10626
555 0 1.4368 3.40624 0.382778 0.237686 30.1518
555 0 1.73701 0.0927459 0.0304544 0.176046 1.09718
555 0 2.54997 0.769683 0.139339 0.0780837 2.15908
555 0 2.645 -0.492033 0.0504126 0.0710055 0.611382
555 0 2.66988 0.460363 0.141029 0.0692605 1.58465
555 0 3.03901 -0.0537836 0.142021 0.0478822 0.947637
555 0 3.26356 -0.161932 0.185959 0.0382519 0.850499
555 0 3.49411 -3.65244 0.00876975 0.0303759 0.0259279
555 0 3.78525 -0.967045 0.173582 0.0227032 0.380205
555 0 4.26274 -1.43081 0.212945 0.0140836 0.239115
555 0 4.6658 -1.76768 0.289071 0.00941171 0.170728
555 0 5.81633 -3.3427 0.265966 0.00297852 0.0353416
556 0 1.15727 0.233868 0.0212402 0.314344 1.26348
556 0 1.21656 -1.46236 0.00422193 0.296247 0.231689
556 0 1.65615 -2.90806 0.00155022 0.190872 0.0545816
556 0 1.97226 -0.13542 0.0340738 0.139142 0.873349
556 0 2.48957 1.80376 0.411275 0.0829453 6.07245
556 0 2.94399 -0.392173 0.122412 0.0526552 0.675587
556 0 3.1855 -2.83742 0.0153978 0.0413574 0.0585765
556 0 3.89657 -1.61266 0.10837 0.0203116 0.199356
556 0 4.08357 -1.83616 0.117185 0.0168472 0.159429
556 0 4.27574 -4.48303 0.0114009 0.0139017 0.0112991
556 0 4.54943 -0.998214 0.494556 0.0105732 0.368537
557 0 1.24828 -0.172493 0.0189506 0.286998 0.841564
557 0 1.47341 -0.824438 0.0126054 0.229143 0.438481
557 0 1.49653 -0.360708 0.0207635 0.223907 0.697183
557 0 2.17552 -3.35463 0.00209432 0.11355 0.0349221
557 0 2.56795 -0.373418 0.0612477 0.0766929 0.688378
557 0 3.19996 -0.0651856 0.167054 0.0407639 0.936894
557 0 3.19478 0.461447 0.33782 0.0409756 1.58637
557 0 3.82806 -1.20297 0.18192 0.0217517 0.300302
558 0 0.985928 3.04792 0.307067 0.373093 21.0715
558 0 1.03013 1.05811 0.0632945 0.35696 2.88093
558 0 2.02949 -0.266493 0.04881 0.131403 0.766062
558 0 2.30842 -0.758241 0.0414698 0.0994186 0.46849
558 0 2.54975 -0.102206 0.10613 0.0781014 0.902844
558 0 3.50232 -0.374828 0.234346 0.0301274 0.687407
558 0 3.69465 -2.09607 0.0663468 0.0248561 0.122939
558 0 4.08175 -0.68753 0.428017 0.0168778 0.502816
558 0 4.64299 -2.23558 0.278936 0.00962884 0.10693
559 0 1.17485 2.71992 0.296349 0.308865 15.1791
559 0 1.2904 0.612894 0.0573737 0.275159 1.84577
559 0 1.93108 -2.01285 0.00836121 0.144992 0.133608
559 0 3.12614 -1.50669 0.0462087 0.0438871 0.221641
559 0 3.2466 -1.45813 0.0573689 0.0389064 0.232671
559 0 3.83247 -0.263779 0.360969 0.0216561 0.768143
559 0 4.05541 -3.16284 0.0388797 0.0173284 0.0423055
560 0 1.14376 -0.597428 0.0100012 0.31862 0.550225
560 0 1.2975 -0.724896 0.0103711 0.273214 0.484375
560 0 1.95719 -0.62987 0.0222893 0.141254 0.532661
560 0 2.01989 1.53511 0.211284 0.13267 4.64182
560 0 2.07825 -0.916773 0.0244588 0.125149 0.399807
560 0 2.75887 -1.61232 0.0246998 0.0633632 0.199425
560 0 2.74791 0.227092 0.157617 0.0640615 1.25495
560 0 3.7598 -0.866262 0.17247 0.0232883 0.420521
560 0 4.54887 -1.92797 0.15868 0.0105791 0.145442
561 0 1.05392 3.24536 0.441607 0.348567 25.671
561 0 1.48782 -3.51564 0.00141338 0.225864 0.0297289
561 0 2.05251 -3.95924 0.00159755 0.128412 0.0190776
561 0 2.59713 -1.05411 0.0503852 0.0744874 0.348503
561 0 2.78275 -0.233801 0.145065 0.0618681 0.791519
561 0 2.96878 -0.755658 0.121275 0.051366 0.469701
562 0 1.15495 -0.629599 0.00638428 0.315073 0.532805
562 0 1.28669 3.06788 0.2938 0.276183 21.4964
562 0 1.58935 2.68586 0.382843 0.204057 14.6708
562 0 1.8956 2.05896 0.449135 0.150229 7.83784
562 0 3.0429 -2.12688 0.0390566 0.0476963 0.119208
562 0 3.45824 -1.32222 0.137662 0.031485 0.266542
562 0 3.69919 -0.586402 0.423977 0.0247435 0.556325
563 0 0.993036 0.0595256 0.018696 0.37045 1.06133
563 0 1.81395 -2.26316 0.0042434 0.163008 0.104021
563 0 2.31394 1.78016 0.400564 0.0988708 5.93079
563 0 2.30063 -0.27921 0.0840633 0.100196 0.756381
563 0 2.41088 -1.17077 0.0420168 0.0897361 0.310127
563 0 3.0018 -0.889946 0.104861 0.0496977 0.410678
563 0 3.52064 -0.121859 0.424252 0.0295804 0.885273
563 0 3.65698 -1.20513 0.285836 0.0258102 0.299654
563 0 3.95389 -2.51681 0.145076 0.01918 0.0807163
564 0 1.30715 2.099 0.153427 0.270591 8.15804
564 0 1.61959 -1.0749 0.0103635 0.19798 0.34133
564 0 1.88096 0.147088 0.0461378 0.152443 1.15846
564 0 2.19874 0.809678 0.128913 0.110943 2.24718
564 0 2.88871 -1.14003 0.0419887 0.0556477 0.31981
564 0 2.96041 -0.638423 0.0777502 0.0517977 0.528125
564 0 3.58074 -1.62886 0.0582253 0.027855 0.196153
564 0 3.86532 -0.129104 0.368204 0.0209562 0.878883
565 0 1.2316 -0.903288 0.00399043 0.291824 0.405235
565 0 1.3976 -6.14067 2.51352e-05 0.247189 0.00215347
565 0 2.08057 -0.322222 0.0167404 0.124859 0.724537
565 0 2.26058 -1.12241 0.0091571 0.10429 0.325494
565 0 3.04777 -0.241463 0.049 0.0474645 0.785478
565 0 3.1387 0.0415689 0.0748898 0.0433392 1.04245
565 0 3.30767 -2.20815 0.0101058 0.0366012 0.109903
565 0 3.56779 0.448308 0.188636 0.0282182 1.56566
565 0 3.63239 -1.83987 0.0251606 0.0264528 0.158838
565 0 4.03501 -1.5865 0.0497364 0.0176856 0.20464
565 0 4.29791 -0.79829 0.149735 0.013597 0.450098
565 0 4.59692 -1.72439 0.0940643 0.0100829 0.178281
565 0 5.10595 -0.686898 0.487497 0.00606059 0.503134
565 0 6.58103 -2.99143 0.415003 0.00138642 0.0502156
566 0 1.08636 -2.09863 0.00211554 0.337443 0.122624
566 0 1.10075 2.7932 0.283276 0.33262 16.3333
566 0 1.72316 -0.72338 0.0218684 0.178501 0.48511
566 0 1.74681 1.89844 0.314532 0.174328 6.67548
566 0 2.47423 -3.71487 0.00346546 0.0842274 0.0243586
566 0 2.77852 -1.60025 0.0390636 0.0621303 0.201847
566 0 3.30089 -0.0955664 0.30857 0.0368503 0.908858
566 0 3.53975 -0.274149 0.474005 0.0290205 0.760218
566 0 4.25294 -1.63797 0.470143 0.0142223 0.194374
567 0 1.13048 -0.477761 0.00816434 0.32288 0.62017
567 0 1.59411 -2.9124 0.00114679 0.20309 0.0543453
567 0 2.20646 -0.220464 0.0312618 0.11009 0.802147
567 0 2.89014 -0.486948 0.048974 0.0555683 0.614499
567 0 3.29845 -1.45233 0.0295007 0.0369404 0.234024
567 0 3.99683 -7.10829 0.000213693 0.0183738 0.000818296
567 0 4.2247 -0.595105 0.180916 0.0146297 0.551505
567 0 4.69348 -0.354093 0.449163 0.00915479 0.70181
567 0 5.15476 -1.31547 0.494529 0.00577188 0.268348
568 0 0.925243 3.78245 0.387935 0.396435 43.9234
568 0 1.2451 2.26478 0.190546 0.287913 9.62904
568 0 1.28408 -0.948123 0.00984607 0.276906 0.387468
568 0 1.31756 -0.609301 0.014428 0.267789 0.543731
568 0 1.97653 -1.87924 0.00794635 0.138549 0.152707
568 0 2.31048 -1.49723 0.0163891 0.0992133 0.22375
568 0 2.30124 1.74927 0.424025 0.100135 5.75042
568 0 2.48647 -0.655836 0.0799661 0.0832034 0.519008
568 0 3.04715 -2.56499 0.0225663 0.047494 0.0769201
568 0 3.95301 -0.6628 0.38272 0.0191968 0.515406
568 0 4.10281 -1.97318 0.19425 0.0165262 0.139014
569 0 1.13953 0.682829 0.0350531 0.319969 1.97947
569 0 1.56503 0.871172 0.067035 0.209083 2.38971
569 0 2.78365 -2.43312 0.00892554 0.0618125 0.0877623
569 0 3.39061 0.967138 0.495208 0.033688 2.63041
569 0 3.64491 -2.031 0.0631017 0.0261237 0.131205
569 0 3.70224 -0.800314 0.244177 0.0246682 0.449188
569 0 4.15433 -0.871801 0.472687 0.0156963 0.418198
569 0 5.76552 -4.33787 0.140263 0.00313376 0.0130643
570 0 1.17493 2.7545 0.438454 0.30884 15.7132
570 0 1.3628 1.02304 0.166478 0.255943 2.78164
570 0 1.58046 -1.71095 0.0161253 0.205881 0.180693
570 0 2.40163 -0.219409 0.165561 0.0905704 0.802993
570 0 2.66696 -0.374094 0.221547 0.0694629 0.687912
570 0 3.2745 -0.55414 0.436408 0.0378356 0.574566
570 0 3.821 -2.75811 0.147599 0.0219059 0.0634118
570 0 4.99091 -3.79984 0.196837 0.00679947 0.0223743
571 0 0.995817 2.45965 0.217189 0.369421 11.7008
571 0 1.35706 2.65483 0.480359 0.257415 14.2226
571 0 1.84972 -4.60447 0.00106448 0.157282 0.010007
571 0 2.58093 -2.04447 0.028637 0.0757038 0.129449
571 0 2.69547 -0.419696 0.167834 0.0675104 0.657247
571 0 2.90726 -0.728756 0.182948 0.0546252 0.482509
571 0 3.88832 -1.12806 0.400598 0.0204798 0.323659
571 0 5.1156 -3.62111 0.188485 0.00600239 0.0267531
572 0 1.20042 -1.14926 0.00164505 0.301067 0.316871
572 0 1.44861 3.14379 0.15457 0.234898 23.1915
572 0 1.81282 3.48893 0.370487 0.163193 32.7507
572 0 1.88514 2.83973 0.330532 0.151807 17.1111
572 0 2.54183 1.84259 0.351015 0.0787221 6.31284
572 0 2.97892 -1.61839 0.0262925 0.0508475 0.198219
572 0 3.56055 -1.20359 0.073136 0.0284233 0.300115
572 0 3.97836 0.0024061 0.400227 0.0187164 1.00241
572 0 4.95203 -2.88 0.0989392 0.00706905 0.0561349
572 0 5.50516 -2.42187 0.301855 0.00406574 0.0887556
573 0 0.930247 1.60782 0.101782 0.394456 4.99189
573 0 1.07415 0.392631 0.0387445 0.341587 1.48087
573 0 1.1741 2.39937 0.331099 0.309097 11.0162
573 0 1.28085 -0.00397222 0.0497599 0.277802 0.996036
573 0 1.65612 -0.415576 0.0504768 0.190878 0.65996
573 0 1.9653 0.180773 0.131351 0.140113 1.19814
573 0 2.10377 -4.01079 0.00262628 0.121996 0.018119
573 0 2.16217 -0.0522453 0.146213 0.115075 0.949096
573 0 2.6013 -0.0186452 0.274605 0.0741768 0.981528
573 0 3.68977 -1.23249 0.333932 0.0249776 0.291567
573 0 4.19047 -4.15357 0.0445636 0.0151391 0.0157083
574 0 1.01854 -1.76067 0.00224887 0.361123 0.17193
574 0 1.53699 -0.134577 0.0192362 0.215028 0.874086
574 0 1.69904 -0.957957 0.0101223 0.182858 0.383676
574 0 1.94564 -1.78783 0.00570671 0.142896 0.167323
574 0 2.31133 1.21987 0.167347 0.0991291 3.38673
574 0 3.23326 0.48688 0.242746 0.0394289 1.62723
574 0 4.85943 -0.883552 0.413978 0.00775491 0.413312
574 0 5.03421 -1.42882 0.487706 0.00651135 0.23959
575 0 2.05537 -1.94889 0.00864163 0.128045 0.142432
575 0 2.39864 0.875624 0.20704 0.0908417 2.40037
575 0 2.51533 -1.12757 0.0395784 0.0808363 0.32382
575 0 3.07151 -0.0814317 0.204569 0.0463512 0.921796
576 0 1.69961 0.70429 0.0310373 0.182755 2.02241
576 0 1.77466 0.373264 0.0247967 0.169542 1.45247
576 0 1.82701 -1.0978 0.00615366 0.160894 0.333605
576 0 2.20384 0.753814 0.0574904 0.110379 2.12509
576 0 2.73447 -1.28908 0.0134441 0.0649287 0.275524
576 0 3.27782 -0.597261 0.0468631 0.0377103 0.550317
576 0 3.76883 0.413285 0.220687 0.023079 1.51178
576 0 4.56161 -1.99152 0.0564896 0.0104453 0.136488
576 0 4.83084 -0.281908 0.433135 0.00797981 0.754343
577 0 1.21475 2.76974 0.131671 0.296784 15.9545
577 0 1.45386 2.9442 0.228744 0.233667 18.9956
577 0 2.0624 2.21225 0.262059 0.127148 9.13622
577 0 2.11181 1.35914 0.158852 0.121018 3.89285
577 0 2.27093 0.0353481 0.0589104 0.103216 1.03598
577 0 2.67621 -0.618224 0.0488343 0.0688237 0.538901
577 0 2.77833 0.453262 0.166001 0.0621419 1.57344
577 0 3.24027 -1.44776 0.0472008 0.0391535 0.235096
577 0 3.29933 -2.79186 0.0137046 0.0369078 0.0613072
577 0 4.53778 -1.53503 0.168479 0.0106971 0.21545
577 0 5.54076 -2.62801 0.185175 0.00392355 0.0722222
577 0 6.82785 -4.1723 0.17572 0.00108318 0.0154168
578 0 1.03434 -1.67315 0.00239055 0.35546 0.187656
578 0 1.27846 3.19568 0.396535 0.278467 24.4268
578 0 2.59833 1.16995 0.324373 0.0743978 3.22183
578 0 2.73485 0.471927 0.273722 0.0649035 1.60308
578 0 3.3819 -1.06461 0.154838 0.0339828 0.344863
578 0 3.72561 -1.01538 0.271376 0.0240983 0.362263
578 0 5.43899 -2.83965 0.333355 0.00434386 0.0584459
579 0 1.0338 0.204344 0.00876543 0.355653 1.22672
579 0 1.10234 -2.58511 0.000581981 0.332093 0.0753882
579 0 1.43694 -0.395487 0.00726792 0.237653 0.673352
579 0 1.75316 0.0126082 0.0151024 0.173225 1.01269
579 0 2.427 0.636749 0.0561512 0.0883015 1.89033
579 0 3.10636 0.285027 0.0825526 0.0447637 1.3298
579 0 3.16544 -4.09377 0.00119707 0.0421957 0.0166762
579 0 3.29864 -0.274691 0.0623856 0.0369334 0.759807
579 0 4.07856 -1.43333 0.0455603 0.0169318 0.238513
579 0 4.52107 -0.576957 0.174956 0.0108774 0.561604
579 0 5.05874 -1.57007 0.13448 0.00635355 0.208032
580 0 1.00122 0.265537 0.0127993 0.367432 1.30413
580 0 1.00685 -0.337259 0.00713317 0.365368 0.713724
580 0 1.6985 2.65851 0.286343 0.182958 14.275
580 0 2.04895 -3.24221 0.00155936 0.12887 0.0390775
580 0 2.91161 -2.16253 0.0108936 0.0543882 0.115034
580 0 3.06353 -3.31227 0.00406045 0.0467227 0.0364333
580 0 3.28671 0.380631 0.20466 0.0373765 1.46321
580 0 4.41059 -2.11516 0.0652625 0.012148 0.120614
580 0 4.53098 -2.07819 0.0817178 0.0107701 0.125157
580 0 4.65746 -2.4375 0.0705048 0.00949057 0.0873792
580 0 4.9847 -1.64629 0.232119 0.0068418 0.192763
581 0 1.41755 -4.32497 0.000318469 0.242307 0.0132339
581 0 1.88913 -0.542926 0.0224119 0.151204 0.581045
581 0 2.02547 -3.89424 0.000920617 0.131931 0.0203589
581 0 2.14421 -3.08397 0.00233309 0.117161 0.0457771
581 0 3.33929 -1.43001 0.0403889 0.0354621 0.239306
581 0 3.37597 -5.24625 0.000961002 0.0341849 0.00526723
581 0 3.50867 -0.098207 0.18903 0.0299366 0.906461
581 0 4.35924 -0.516198 0.359244 0.0127881 0.596786
581 0 5.53755 -2.55057 0.238186 0.00393614 0.0780373
582 0 1.0879 0.130564 0.0222983 0.336923 1.13947
582 0 1.24685 -0.02811 0.0228115 0.287407 0.972281
582 0 1.82402 -0.677781 0.0217054 0.161375 0.507742
582 0 2.05124 -2.46689 0.00465346 0.128576 0.0848486
582 0 2.20005 0.207774 0.0786771 0.110798 1.23094
582 0 2.21781 -4.80479 0.000578389 0.108847 0.00819038
582 0 2.6175 -2.76016 0.00666842 0.0729854 0.0632815
582 0 2.92084 0.918616 0.360022 0.0538886 2.50582
582 0 2.87595 0.104693 0.238276 0.0563625 1.11037
582 0 3.27728 -1.42665 0.101041 0.0377307 0.240112
582 0 3.50532 -1.08917 0.197856 0.0300373 0.336496
583 0 1.18797 -0.514193 0.00930649 0.304838 0.597983
583 0 1.37455 -0.960656 0.00724382 0.252953 0.382642
583 0 2.48399 1.91497 0.392314 0.08341 6.78676
583 0 2.8 -4.34539 0.00169181 0.0608102 0.0129664
583 0 3.46274 -0.976685 0.0954826 0.0313437 0.376557
583 0 4.41249 -2.33819 0.069933 0.0121249 0.0965022
583 0 4.58407 -1.04894 0.324039 0.0102132 0.350308
583 0 5.79076 -3.66182 0.117482 0.00305567 0.0256856
584 0 1.02653 3.0344 0.11131 0.358248 20.7885
584 0 2.09056 -1.59426 0.00354559 0.123618 0.203059
584 0 2.11202 -0.00686736 0.0177787 0.120993 0.993156
584 0 2.13932 -4.96753 0.000130365 0.117734 0.00696034
584 0 2.9167 -1.83887 0.00648014 0.0541118 0.158997
584 0 3.10836 0.360476 0.0712533 0.0446743 1.43401
584 0 3.70261 1.64055 0.499935 0.0246592 5.158
584 0 4.06353 0.332372 0.38769 0.0171882 1.39427
584 0 4.8617 -1.61819 0.200001 0.00773734 0.198257
585 0 1.1102 -0.417243 0.00492972 0.329495 0.658861
585 0 1.12758 1.1048 0.0230856 0.323815 3.01862
585 0 1.38281 -0.692632 0.00505467 0.250874 0.500258
585 0 1.52595 0.471865 0.0187818 0.217415 1.60298
585 0 1.80905 -2.9287 0.00084737 0.16381 0.0534664
585 0 2.18894 -2.68392 0.00158392 0.112035 0.0682946
585 0 2.41063 -0.370983 0.0200075 0.0897589 0.690055
585 0 2.63076 0.294183 0.0494806 0.0720237 1.34203
585 0 3.00868 2.08225 0.454087 0.0493569 8.02246
585 0 3.67413 0.139444 0.231871 0.0253714 1.14963
585 0 4.02659 -1.17421 0.115443 0.0178351 0.309063
585 0 4.52888 -0.549124 0.402953 0.0107928 0.577455
585 0 4.60188 -1.84421 0.198837 0.010033 0.15815
585 0 4.90002 -1.88775 0.320143 0.00744645 0.151412
586 0 0.984375 -0.0611651 0.0105838 0.373673 0.940668
586 0 1.11008 0.235142 0.0163076 0.329533 1.26509
586 0 1.20454 0.0942766 0.0158245 0.299829 1.09886
586 0 1.35698 -1.40253 0.0041917 0.257437 0.245975
586 0 2.10717 0.0817462 0.0393215 0.121581 1.08518
586 0 2.21498 -0.883152 0.0173709 0.109156 0.413478
586 0 2.70295 -0.585503 0.0387791 0.0670075 0.556826
586 0 3.37464 -3.12658 0.0062217 0.0342306 0.0438677
586 0 3.77347 0.00117165 0.212908 0.0229722 1.00117
586 0 4.07402 -0.0385099 0.351123 0.0170089 0.962222
586 0 4.44802 -0.561946 0.466007 0.0117017 0.570098
587 0 1.31411 3.46289 0.302582 0.268713 31.909
587 0 1.37566 1.75947 0.0838254 0.252672 5.80937
587 0 2.21437 -0.469568 0.0227812 0.109222 0.625272
587 0 2.35072 -1.59869 0.00863807 0.0953005 0.202162
587 0 3.01551 -4.41345 0.001015 0.0490208 0.0121134
587 0 3.40387 -0.693072 0.0618451 0.0332443 0.500038
587 0 3.47369 -0.783722 0.0645621 0.0310024 0.456703
587 0 4.23169 0.119741 0.363513 0.0145278 1.1272
587 0 4.31724 -1.90555 0.0820938 0.0133367 0.148741
587 0 4.5071 -1.03213 0.258993 0.0110304 0.356246
587 0 4.82228 -2.69733 0.0906066 0.00804844 0.0673855
588 0 1.47224 -1.11222 0.0101538 0.22941 0.328827
588 0 1.48675 2.416 0.352476 0.226105 11.2009
588 0 1.60593 0.621336 0.101892 0.200704 1.86141
588 0 1.77886 -1.79674 0.012014 0.16883 0.165839
588 0 2.21964 -1.6843 0.0211433 0.108648 0.185575
588 0 2.39092 -0.882215 0.0571648 0.0915454 0.413865
588 0 2.5604 -2.60087 0.0128792 0.0772735 0.0742088
588 0 3.29143 -0.821622 0.160576 0.0372005 0.439718
588 0 3.44557 -4.95489 0.00357754 0.0318864 0.00704883
588 0 3.85756 -0.476234 0.477652 0.0211194 0.621118
588 0 5.5023 -3.65698 0.196821 0.00407737 0.0258103
589 0 1.09863 0.898029 0.0347175 0.333327 2.45476
589 0 1.98848 -2.16083 0.00411052 0.136903 0.11523
589 0 2.28773 -0.19585 0.039714 0.101496 0.822136
589 0 2.94702 -1.35587 0.0250654 0.0524958 0.257722
589 0 3.19191 1.11986 0.390477 0.0410932 3.06441
589 0 3.40922 -2.01269 0.0347164 0.033067 0.133629
589 0 4.04436 -0.444443 0.325684 0.0175209 0.641181
590 0 1.00236 0.529907 0.00807545 0.367014 1.69878
590 0 1.03184 1.84408 0.0311837 0.356351 6.32228
590 0 1.31329 2.37252 0.0722193 0.268934 10.7244
590 0 1.80533 2.70235 0.176732 0.16442 14.9147
590 0 1.87707 0.874335 0.0370691 0.153039 2.39728
590 0 1.99223 0.363849 0.0259211 0.136391 1.43886
590 0 2.09106 -0.904511 0.00826296 0.123557 0.40474
590 0 2.67749 2.42442 0.417744 0.0687357 11.2957
590 0 2.73279 0.425589 0.102737 0.0650376 1.53049
590 0 3.55996 -1.04895 0.0599323 0.0284398 0.350305
590 0 3.86005 -0.453315 0.156138 0.0210669 0.635518
590 0 4.25395 -1.49953 0.0963687 0.014208 0.223235
590 0 4.79267 -0.523222 0.48519 0.00829029 0.592608
591 0 1.05325 -2.31551 0.00075694 0.348803 0.0987161
591 0 1.55382 -0.781766 0.0057922 0.211439 0.457597
591 0 1.63654 -0.906448 0.00558626 0.194653 0.403957
591 0 1.72914 -2.23525 0.00163181 0.177438 0.106966
591 0 1.93425 -1.20005 0.00564992 0.144532 0.301181
591 0 2.31551 1.11296 0.084055 0.0987162 3.04336
591 0 2.78123 -1.25654 0.0136739 0.0619623 0.284636
591 0 2.79852 -2.20873 0.00544313 0.0609001 0.10984
591 0 2.89306 -1.24822 0.0157185 0.0554067 0.287014
591 0 2.94425 0.220373 0.0729966 0.0526418 1.24654
591 0 4.08474 -1.82388 0.031895 0.0168275 0.161398
591 0 4.10008 -3.10126 0.00932613 0.0165713 0.0449923
591 0 4.32102 -0.682447 0.131886 0.0132864 0.505379
591 0 5.00845 -0.738045 0.285777 0.00668123 0.478048
591 0 5.19788 -2.4557 0.0867948 0.00552827 0.0858035
591 0 5.821 -1.5723 0.428745 0.00296462 0.207568
592 0 1.35898 -0.27037 0.0158364 0.256923 0.763097
592 0 1.56168 -1.34308 0.00674063 0.209784 0.261041
592 0 2.72171 -2.30849 0.00824438 0.0657622 0.0994109
592 0 3.20547 -1.56913 0.0282454 0.0405399 0.208226
592 0 3.56242 -1.95328 0.0282863 0.0283701 0.141808
592 0 3.96382 -0.218838 0.246389 0.0189904 0.803452
592 0 4.45972 -1.99877 0.0905368 0.0115656 0.135502
592 0 5.67496 -2.75699 0.157224 0.00343082 0.0634826
593 0 1.32821 -0.439075 0.0199162 0.264952 0.644633
593 0 1.40973 -0.625524 0.0182965 0.244209 0.534981
593 0 1.69608 0.73383 0.0965716 0.1834 2.08304
593 0 1.84646 -0.422787 0.0390731 0.157795 0.655218
593 0 1.86707 1.06923 0.184264 0.154576 2.91314
593 0 2.65515 0.836939 0.393715 0.0702886 2.30929
593 0 2.65342 -0.146157 0.242461 0.0704102 0.864022
593 0 3.4706 -0.694233 0.41885 0.0310983 0.499457
593 0 4.0616 -1.85577 0.407358 0.0172214 0.156332
594 0 1.00724 -4.8348 5.65174e-05 0.365227 0.00794831
594 0 1.5701 -0.568091 0.00707392 0.208024 0.566606
594 0 1.72387 -0.511757 0.00878918 0.178375 0.599441
594 0 1.98003 -0.199139 0.0156603 0.138065 0.819436
594 0 2.34376 0.64236 0.0530894 0.0959666 1.90096
594 0 3.1383 -2.87944 0.0036666 0.0433565 0.056166
594 0 3.71388 -5.5586 0.000449045 0.0243826 0.00385417
594 0 4.59502 0.0870907 0.306937 0.010102 1.091
594 0 4.93606 -0.295841 0.424697 0.00718282 0.743906
594 0 5.25932 -1.90762 0.20351 0.00519882 0.148434
595 0 1.07685 0.852059 0.0304512 0.340666 2.34447
595 0 1.24987 -1.7865 0.00266844 0.286541 0.167545
595 0 1.32455 -0.639854 0.00907351 0.265923 0.527369
595 0 1.64629 0.386195 0.0352424 0.192763 1.47137
595 0 1.92252 -0.122068 0.0289588 0.146239 0.885089
595 0 2.93218 -1.21241 0.0275098 0.0532807 0.297478
595 0 3.33994 -0.552202 0.0823027 0.0354392 0.575681
595 0 3.41109 -0.531218 0.0983364 0.0330052 0.587889
595 0 4.07873 -2.83024 0.0213388 0.0169289 0.0589989
595 0 4.32697 -1.79746 0.0785003 0.0132075 0.165719
595 0 4.88337 -0.597832 0.493186 0.00757144 0.550003
596 0 1.46705 -0.743884 0.00743863 0.230605 0.475264
596 0 1.55641 -0.929551 0.00680557 0.210891 0.394731
596 0 2.06137 -0.274034 0.0218657 0.127279 0.760306
596 0 2.42357 -2.41954 0.00375732 0.0886046 0.0889624
596 0 2.64333 -0.289973 0.0395191 0.0711241 0.748284
596 0 3.45653 -1.33283 0.0327023 0.0315391 0.26373
596 0 3.55618 -0.848915 0.060597 0.0285476 0.427879
596 0 4.05279 -1.70844 0.0448728 0.0173738 0.181147
596 0 4.32 0.341288 0.476591 0.0132999 1.40676
597 0 1.04829 -1.00261 0.00398647 0.350536 0.36692
597 0 1.49073 -3.97747 0.000318057 0.225208 0.0187329
597 0 1.65671 -1.9609 0.00282171 0.190766 0.140732
597 0 1.89107 -1.46299 0.00588501 0.150911 0.231544
597 0 2.16089 -0.156253 0.0286365 0.115223 0.855343
597 0 3.03148 -2.08949 0.0101867 0.0482443 0.12375
597 0 3.16761 -1.97599 0.0132096 0.0421043 0.138624
